1772555621605,1026.5061
1772555621784,1026.4517
1772555621974,1026.5193
1772555622139,1026.2793
1772555622321,1026.0808
1772555622495,1026.5166
1772555622673,1026.4587
1772555622850,1026.5061
1772555623029,1026.4199
1772555623208,1026.6047
1772555623383,1026.4407
1772555623563,1026.3477
1772555623741,1026.2761
1772555623919,1026.2993
1772555624100,1026.3867
1772555624275,1026.492
1772555624454,1026.4497
1772555624632,1026.4175
1772555624810,1026.5227
1772555624985,1026.3345
1772555625164,1026.376
1772555625342,1026.2351
1772555625520,1026.5222
1772555625701,1026.2917
1772555625874,1026.4253
1772555626054,1026.5022
1772555626233,1026.6755
1772555626411,1026.2869
1772555626588,1026.4019
1772555626765,1026.3818
1772555626944,1026.3479
1772555627121,1026.4963
1772555627298,1026.2935
1772555627476,1026.3015
1772555627655,1026.346
1772555627832,1026.6143
1772555628015,1026.2576
1772555628188,1026.429
1772555628367,1026.1116
1772555628546,1026.227
1772555628724,1026.4707
1772555628899,1026.3689
1772555629077,1026.419
1772555629255,1026.3284
1772555629434,1026.5193
1772555629612,1026.1758
1772555629790,1026.2954
1772555629967,1026.042
1772555630146,1026.3608
1772555630325,1026.364
1772555630504,1026.2429
1772555630679,1026.168
1772555630859,1026.136
1772555631037,1026.425
1772555631214,1026.2505
1772555631391,1026.3301
1772555631570,1026.3228
1772555631746,1026.5491
1772555631929,1026.1799
1772555632103,1026.1987
1772555632280,1026.0974
1772555632459,1026.207
1772555632642,1026.3457
1772555632814,1026.4541
1772555632994,1026.2896
1772555633171,1026.2942
1772555633351,1026.115
1772555633525,1026.3511
1772555633703,1026.2964
1772555633882,1026.0293
1772555634059,1026.2737
1772555634237,1026.2383
1772555634416,1026.3384
1772555634593,1026.1448
1772555634771,1026.3357
1772555634950,1026.189
1772555635128,1026.2993
1772555635306,1026.2905
1772555635485,1026.425
1772555635662,1026.1565
1772555635839,1026.2314
1772555636018,1026.2258
1772555636195,1026.1548
1772555636373,1026.2222
1772555636551,1026.1328
1772555636728,1026.2798
1772555636906,1026.1614
1772555637084,1026.4583
1772555637263,1026.1125
1772555637441,1026.2258
1772555637617,1026.1433
1772555637800,1025.8572
1772555637972,1025.8875
1772555638150,1026.0747
1772555638331,1025.8403
1772555638509,1026.0322
1772555638687,1026.4014
1772555638863,1026.0383
1772555639042,1026.103
1772555639221,1025.9907
1772555639396,1026.3511
1772555639576,1026.1274
1772555639754,1026.0425
1772555639930,1025.9822
1772555640108,1026.0444
1772555640286,1026.1187
1772555640465,1025.9602
1772555640644,1026.0754
1772555640822,1026.1311
1772555641002,1026.0854
1772555641177,1026.0068
1772555641354,1026.05
1772555641532,1026.1711
1772555641710,1026.1726
1772555641887,1026.1799
1772555642067,1026.1428
1772555642243,1026.1008
1772555642423,1026.1809
1772555642602,1026.052
1772555642779,1026.2551
1772555642955,1026.1255
1772555643133,1026.457
1772555643311,1026.1472
1772555643488,1026.0281
1772555643667,1026.081
1772555643844,1026.1772
1772555644024,1026.1885
1772555644201,1026.1836
1772555644378,1026.2295
1772555644557,1026.1655
1772555644734,1026.2639
1772555644915,1025.9976
1772555645092,1026.1079
1772555645268,1025.9502
1772555645454,1026.3188
1772555645628,1026.1401
1772555645802,1026.0437
1772555645981,1025.9763
1772555646158,1026.0696
1772555646340,1026.1836
1772555646514,1026.1262
1772555646691,1026.1526
1772555646871,1026.0957
1772555647047,1026.3547
1772555647226,1026.033
1772555647404,1026.0283
1772555647582,1026.1282
1772555647760,1026.3145
1772555647939,1026.2134
1772555648116,1026.1619
1772555648294,1025.8005
1772555648470,1026.186
1772555648653,1026.1077
1772555648828,1026.0662
1772555649018,1026.0984
1772555649184,1026.0823
1772555649360,1026.2712
1772555649539,1026.1084
1772555649717,1026.1848
1772555649893,1026.1304
1772555650071,1026.1216
1772555650252,1026.0857
1772555650429,1026.1365
1772555650607,1026.1641
1772555650785,1025.8738
1772555650962,1026.1392
1772555651139,1026.0845
1772555651320,1026.1843
1772555651497,1026.0701
1772555651673,1025.8992
1772555651853,1026.0242
1772555652031,1026.1926
1772555652208,1026.1526
1772555652385,1026.2542
1772555652563,1026.154
1772555652742,1026.1838
1772555652918,1026.1936
1772555653099,1026.1538
1772555653275,1026.427
1772555653455,1026.0859
1772555653630,1026.2927
1772555653808,1026.1118
1772555653987,1026.4548
1772555654166,1026.0591
1772555654345,1026.1035
1772555654519,1025.8289
1772555654698,1026.2803
1772555654877,1026.221
1772555655054,1026.1174
1772555655233,1025.9617
1772555655410,1026.1711
1772555655588,1026.206
1772555655764,1025.9792
1772555655942,1026.1377
1772555656122,1026.0061
1772555656298,1026.3843
1772555656476,1026.0774
1772555656654,1026.0706
1772555656832,1026.1812
1772555657010,1025.992
1772555657192,1026.1013
1772555657367,1026.2163
1772555657545,1026.0339
1772555657724,1026.1521
1772555657902,1025.9573
1772555658079,1026.1477
1772555658257,1026.0813
1772555658435,1025.9958
1772555658614,1026.1443
1772555658789,1026.1301
1772555658972,1026.1069
1772555659147,1025.9429
1772555659326,1026.1106
1772555659506,1026.1777
1772555659680,1026.2654
1772555659858,1026.1108
1772555660035,1026.3342
1772555660219,1025.97
1772555660392,1026.0596
1772555660570,1026.1738
1772555660747,1026.342
1772555660926,1026.0796
1772555661103,1026.1108
1772555661281,1026.0728
1772555661459,1026.134
1772555661653,1026.2146
1772555661815,1026.044
1772555661994,1026.1238
1772555662172,1025.9417
1772555662349,1026.428
1772555662527,1026.0342
1772555662705,1025.9392
1772555662881,1026.3333
1772555663059,1025.9277
1772555663239,1026.2131
1772555663416,1026.1694
1772555663595,1026.0024
1772555663773,1026.0432
1772555663950,1026.0874
1772555664126,1026.1284
1772555664306,1026.2512
1772555664482,1026.1941
1772555664662,1026.3818
1772555664838,1026.1069
1772555665016,1026.0935
1772555665196,1026.1501
1772555665372,1026.1594
1772555665553,1026.1614
1772555665730,1026.2913
1772555665908,1026.1653
1772555666085,1026.138
1772555666263,1026.3057
1772555666440,1026.1753
1772555666617,1026.1248
1772555666796,1026.0181
1772555666973,1026.0967
1772555667153,1026.0986
1772555667333,1026.3237
1772555667513,1026.0889
1772555667689,1026.1375
1772555667865,1026.0574
1772555668041,1025.8906
1772555668219,1025.9084
1772555668397,1025.9685
1772555668575,1025.9153
1772555668752,1025.7646
1772555668930,1025.7693
1772555669110,1025.7288
1772555669287,1025.8333
1772555669466,1025.8647
1772555669642,1026.05
1772555669821,1025.9734
1772555669998,1026.1697
1772555670177,1026.0173
1772555670355,1025.852
1772555670533,1025.8037
1772555670711,1025.8135
1772555670890,1025.9646
1772555671067,1025.7529
1772555671251,1025.918
1772555671422,1026.0078
1772555671599,1026.0032
1772555671780,1025.9973
1772555671957,1026.0605
1772555672133,1026.0093
1772555672312,1025.8481
1772555672491,1026.1497
1772555672669,1026.2463
1772555672846,1026.2068
1772555673025,1026.1868
1772555673201,1026.294
1772555673380,1026.197
1772555673558,1026.2349
1772555673736,1026.2183
1772555673914,1026.1843
1772555674092,1026.4102
1772555674270,1026.1377
1772555674449,1026.1965
1772555674626,1026.2734
1772555674803,1026.24
1772555674981,1026.4819
1772555675159,1026.2534
1772555675338,1026.2075
1772555675516,1026.3064
1772555675692,1026.3418
1772555675872,1026.3506
1772555676049,1026.2524
1772555676226,1026.2126
1772555676406,1026.21
1772555676584,1026.313
1772555676759,1026.2654
1772555676937,1026.2124
1772555677115,1026.2717
1772555677296,1026.3486
1772555677471,1026.2412
1772555677650,1026.334
1772555677828,1026.2329
1772555678006,1026.5547
1772555678183,1026.1809
1772555678361,1026.248
1772555678539,1026.2834
1772555678718,1026.19
1772555678895,1026.2595
1772555679072,1026.4517
1772555679252,1026.2529
1772555679430,1026.7493
1772555679607,1026.2468
1772555679785,1026.3271
1772555679963,1026.2668
1772555680143,1026.5356
1772555680321,1026.4075
1772555680496,1026.3596
1772555680674,1026.3157
1772555680852,1026.3247
1772555681032,1026.4202
1772555681207,1026.4929
1772555681387,1026.2981
1772555681564,1026.3696
1772555681741,1026.4233
1772555681922,1026.4744
1772555682098,1026.3857
1772555682275,1026.456
1772555682455,1026.5574
1772555682632,1026.4631
1772555682809,1026.471
1772555682987,1026.3511
1772555683166,1026.2815
1772555683343,1026.3108
1772555683521,1026.4761
1772555683699,1026.4836
1772555683880,1026.5781
1772555684055,1026.4307
1772555684235,1026.4644
1772555684412,1026.3433
1772555684589,1026.4492
1772555684768,1026.396
1772555684945,1026.6069
1772555685121,1026.4358
1772555685299,1026.6494
1772555685480,1026.4226
1772555685656,1026.686
1772555685838,1026.5293
1772555686013,1026.7036
1772555686193,1026.4639
1772555686368,1026.5818
1772555686545,1026.5688
1772555686725,1026.9033
1772555686903,1026.3984
1772555687079,1026.47
1772555687256,1026.4258
1772555687435,1026.4124
1772555687614,1026.5313
1772555687791,1026.4849
1772555687968,1026.9133
1772555688145,1026.0525
1772555688323,1026.8108
1772555688502,1026.3772
1772555688682,1026.502
1772555688863,1026.3291
1772555689035,1026.0732
1772555689215,1026.1665
1772555689391,1026.3389
1772555689569,1026.4856
1772555689749,1026.4631
1772555689926,1026.7053
1772555690105,1026.4592
1772555690282,1026.5703
1772555690458,1026.3799
1772555690637,1026.5706
1772555690818,1026.6284
1772555690996,1026.5449
1772555691176,1026.4998
1772555691351,1026.5144
1772555691529,1026.4641
1772555691705,1026.5095
1772555691882,1026.6897
1772555692062,1026.4629
1772555692241,1026.8691
1772555692416,1026.4102
1772555692595,1026.5864
1772555692771,1026.4934
1772555692950,1026.7349
1772555693130,1026.6536
1772555693306,1026.602
1772555693483,1026.5657
1772555693662,1026.5227
1772555693843,1026.3972
1772555694018,1026.6536
1772555694198,1026.7468
1772555694375,1026.6016
1772555694553,1026.6682
1772555694730,1026.5217
1772555694907,1026.6211
1772555695085,1026.7678
1772555695264,1026.6948
1772555695441,1026.6414
1772555695618,1026.6843
1772555695796,1026.5981
1772555695974,1026.8599
1772555696155,1026.4597
1772555696331,1026.5847
1772555696508,1026.6606
1772555696686,1026.6343
1772555696866,1026.6272
1772555697043,1026.5757
1772555697219,1026.7595
1772555697399,1026.6333
1772555697576,1026.7676
1772555697755,1026.4634
1772555697932,1026.6799
1772555698111,1026.6411
1772555698286,1026.936
1772555698466,1026.3687
1772555698645,1026.7063
1772555698829,1026.654
1772555698999,1026.706
1772555699178,1026.6841
1772555699357,1026.8042
1772555699533,1026.7678
1772555699713,1026.7173
1772555699892,1026.8376
1772555700067,1026.7012
1772555700244,1026.6921
1772555700422,1026.3997
1772555700600,1026.7263
1772555700778,1026.7085
1772555700958,1026.8403
1772555701134,1026.8452
1772555701312,1026.7285
1772555701496,1026.5818
1772555701668,1026.8279
1772555701847,1026.7156
1772555702024,1026.6501
1772555702202,1026.5955
1772555702379,1026.593
1772555702558,1026.6719
1772555702735,1026.5249
1772555702912,1026.7661
1772555703095,1026.5789
1772555703269,1026.7388
1772555703446,1026.7991
1772555703625,1026.9077
1772555703804,1026.5972
1772555703981,1026.667
1772555704159,1026.6838
1772555704338,1026.6382
1772555704514,1026.6711
1772555704693,1026.4907
1772555704869,1026.7556
1772555705048,1026.6648
1772555705225,1026.7197
1772555705405,1026.6516
1772555705583,1026.77
1772555705759,1026.6768
1772555705938,1026.9255
1772555706117,1026.5542
1772555706295,1026.5647
1772555706472,1026.4148
1772555706651,1026.6335
1772555706830,1026.7139
1772555707005,1026.7949
1772555707185,1026.6147
1772555707364,1026.6621
1772555707541,1026.7544
1772555707716,1026.6145
1772555707894,1026.6868
1772555708074,1026.6099
1772555708251,1026.8174
1772555708436,1026.5745
1772555708609,1026.3154
1772555708784,1026.4451
1772555708962,1026.5376
1772555709141,1026.6116
1772555709320,1026.6294
1772555709502,1026.4253
1772555709676,1026.4844
1772555709854,1026.7168
1772555710031,1026.5981
1772555710207,1026.6353
1772555710387,1026.6687
1772555710564,1026.8772
1772555710742,1026.6252
1772555710919,1026.5039
1772555711097,1026.5137
1772555711276,1026.4751
1772555711454,1026.5964
1772555711633,1026.6353
1772555711814,1026.4656
1772555711989,1026.6355
1772555712164,1026.4321
1772555712345,1026.6028
1772555712524,1026.5891
1772555712699,1026.3765
1772555712877,1026.5271
1772555713056,1026.5801
1772555713233,1026.5027
1772555713412,1026.4834
1772555713590,1026.511
1772555713767,1026.6355
1772555713945,1026.5222
1772555714134,1026.5403
1772555714300,1026.2363
1772555714478,1026.5181
1772555714657,1026.7273
1772555714835,1026.5369
1772555715012,1026.5286
1772555715191,1026.5022
1772555715368,1026.728
1772555715546,1026.468
1772555715724,1026.4634
1772555715901,1026.4363
1772555716080,1026.4944
1772555716259,1026.4927
1772555716436,1026.6567
1772555716615,1026.5466
1772555716792,1026.5249
1772555716970,1026.4563
1772555717147,1026.4841
1772555717324,1026.47
1772555717502,1026.4082
1772555717682,1026.5044
1772555717863,1026.6213
1772555718039,1026.5776
1772555718215,1026.4656
1772555718392,1026.4792
1772555718572,1026.4761
1772555718747,1026.4854
1772555718935,1026.3928
1772555719106,1026.3044
1772555719282,1026.6741
1772555719461,1026.103
1772555719662,1026.5444
1772555719815,1026.4937
1772555719992,1026.73
1772555720170,1026.5178
1772555720526,1026.1799
1772555720706,1026.3999
1772555720882,1026.5398
1772555721070,1026.394
1772555721238,1026.5498
1772555721418,1026.5293
1772555721596,1026.719
1772555721773,1026.5078
1772555721953,1026.5222
1772555722130,1026.5127
1772555722308,1026.3916
1772555722484,1026.687
1772555722662,1026.5718
1772555722840,1026.5449
1772555723023,1026.4688
1772555723196,1026.697
1772555723378,1026.5195
1772555723554,1026.6292
1772555723730,1026.6658
1772555723908,1026.6526
1772555724086,1026.6189
1772555724263,1026.374
1772555724441,1026.3975
1772555724620,1026.394
1772555724799,1026.5967
1772555724977,1026.3987
1772555725153,1026.3418
1772555725331,1026.3484
1772555725508,1026.3774
1772555725687,1026.4038
1772555725865,1026.4031
1772555726043,1026.3792
1772555726220,1026.4038
1772555726398,1026.3901
1772555726576,1026.6213
1772555726754,1026.4275
1772555726932,1026.4092
1772555727131,1026.571
1772555727288,1026.4844
1772555727465,1026.4409
1772555727643,1026.3845
1772555727822,1026.3984
1772555728000,1026.3833
1772555728179,1026.3799
1772555728356,1026.6387
1772555728532,1026.7156
1772555728710,1026.4824
1772555728888,1026.4829
1772555729066,1026.4812
1772555729246,1026.5098
1772555729422,1026.4751
1772555729603,1026.4961
1772555729779,1026.5205
1772555729957,1026.5078
1772555730140,1026.4714
1772555730313,1026.552
1772555730491,1026.5884
1772555730669,1026.5215
1772555730846,1026.5327
1772555731028,1026.5627
1772555731205,1026.5776
1772555731381,1026.5957
1772555731559,1026.5696
1772555731735,1026.8416
1772555731917,1026.7793
1772555732091,1026.6328
1772555732269,1026.6521
1772555732446,1026.6074
1772555732626,1026.792
1772555732805,1026.572
1772555732984,1026.8938
1772555733161,1026.926
1772555733337,1026.8904
1772555733514,1026.8762
1772555733692,1026.6619
1772555733869,1026.5713
1772555734047,1026.6423
1772555734225,1026.8152
1772555734403,1026.7446
1772555734583,1026.6411
1772555734762,1026.8865
1772555734937,1026.884
1772555735115,1026.6213
1772555735293,1026.648
1772555735472,1026.8516
1772555735652,1026.8953
1772555735830,1026.8416
1772555736006,1026.9446
1772555736184,1026.8176
1772555736370,1026.7925
1772555736540,1026.894
