1772555232241,1026.1409
1772555232416,1026.1404
1772555232600,1026.1199
1772555232773,1026.082
1772555232949,1026.1267
1772555233130,1026.1086
1772555233310,1026.1035
1772555233490,1026.0732
1772555233665,1026.1294
1772555233842,1026.0574
1772555234017,1026.1125
1772555234195,1026.1003
1772555234374,1026.0603
1772555234552,1026.0732
1772555234731,1026.1013
1772555234929,1026.1079
1772555235088,1026.0945
1772555235264,1026.0166
1772555235442,1026.0903
1772555235621,1026.0779
1772555235798,1026.0635
1772555235976,1026.135
1772555236156,1026.0518
1772555236338,1026.0564
1772555236510,1026.0405
1772555236692,1026.0671
1772555236866,1026.0579
1772555237044,1026.041
1772555237221,1026.0864
1772555237399,1026.0801
1772555237579,1026.094
1772555237754,1026.0452
1772555237936,1026.1165
1772555238113,1026.0513
1772555238289,1026.147
1772555238466,1026.0762
1772555238644,1026.1096
1772555238826,1026.117
1772555238999,1026.1152
1772555239177,1026.0681
1772555239358,1026.1233
1772555239539,1026.104
1772555239712,1026.0342
1772555239892,1026.0457
1772555240069,1026.0613
1772555240247,1026.0488
1772555240427,1026.1096
1772555240602,1026.0496
1772555240785,1026.0376
1772555240961,1026.0142
1772555241141,1026.0461
1772555241316,1026.0542
1772555241491,1025.9509
1772555241669,1026.0969
1772555241848,1026.0325
1772555242025,1026.0825
1772555242203,1026.0952
1772555242381,1026.1292
1772555242558,1026.1401
1772555242737,1026.0496
1772555242919,1026.0476
1772555243093,1026.0801
1772555243271,1026.0603
1772555243450,1026.0818
1772555243627,1026.0986
1772555243808,1026.0491
1772555243980,1025.917
1772555244158,1026.0864
1772555244338,1026.0781
1772555244514,1026.0625
1772555244693,1026.05
1772555244871,1026.0933
1772555245049,1026.126
1772555245228,1026.0496
1772555245410,1026.0928
1772555245583,1026.0479
1772555245763,1026.0325
1772555245938,1025.8752
1772555246119,1026.0654
1772555246296,1026.1306
1772555246471,1025.9458
1772555246652,1026.0642
1772555246830,1026.0964
1772555247006,1026.0315
1772555247186,1026.0559
1772555247362,1026.0422
1772555247539,1026.081
1772555247718,1026.1162
1772555247896,1026.0667
1772555248075,1026.0454
1772555248260,1026.0398
1772555248432,1026.0247
1772555248608,1026.0632
1772555248787,1026.1101
1772555248968,1026.0281
1772555249143,1026.0757
1772555249320,1025.9873
1772555249516,1025.9404
1772555249677,1026.0005
1772555249856,1025.9846
1772555250043,1026.0195
1772555250210,1026.0591
1772555250392,1025.9573
1772555250565,1026.0242
1772555250743,1026.001
1772555250922,1025.9529
1772555251099,1025.9812
1772555251277,1026.043
1772555251461,1025.9365
1772555251632,1025.9861
1772555251811,1025.96
1772555251991,1026.0112
1772555252166,1025.7366
1772555252341,1026.0325
1772555252520,1025.9175
1772555252700,1025.7766
1772555252879,1025.9568
1772555253077,1025.9526
