1772554776377,1026.207
1772554776555,1026.3508
1772554776726,1026.3376
1772554776903,1026.3022
1772554777082,1026.301
1772554777261,1026.2815
1772554777438,1026.4016
1772554777615,1026.2925
1772554777795,1026.0701
1772554777972,1026.2686
1772554778149,1026.3306
1772554778327,1026.0618
1772554778505,1026.3867
1772554778684,1026.4326
1772554778861,1026.4194
1772554779038,1026.239
1772554779220,1026.4285
1772554779396,1026.4409
1772554779574,1026.3555
1772554779751,1026.4644
1772554779938,1026.4368
1772554780105,1026.4172
1772554780286,1026.1714
1772554780464,1026.3945
1772554780641,1026.4778
1772554780819,1026.343
1772554781002,1026.4495
1772554781174,1026.4612
1772554781352,1026.4216
1772554781531,1026.425
1772554781710,1026.4685
1772554781887,1026.4294
1772554782064,1026.408
1772554782243,1026.3169
1772554782418,1026.3201
1772554782597,1026.3418
1772554782775,1026.1477
1772554782952,1026.2849
1772554783131,1026.0618
1772554783312,1026.2554
1772554783488,1026.3047
1772554783666,1026.2151
1772554783843,1026.273
1772554784023,1025.97
1772554784199,1026.2141
1772554784377,1026.1772
1772554784561,1026.1902
1772554784734,1026.1633
1772554784910,1026.0942
1772554785087,1026.1162
1772554785267,1026.1199
1772554785444,1026.0999
1772554785622,1026.1162
1772554785801,1026.0303
1772554785983,1026.1548
1772554786158,1026.1729
1772554786333,1025.8811
1772554786513,1026.0842
1772554786689,1026.095
1772554786869,1025.9312
1772554787047,1025.7449
1772554787225,1026.0554
1772554787400,1026.0696
1772554787579,1026.0903
1772554787757,1026.1238
1772554787934,1025.9792
1772554788112,1026.0027
1772554788295,1025.8079
1772554788471,1026.0391
1772554788648,1026.0154
1772554788824,1025.7925
1772554789006,1026.0876
1772554789181,1026.1089
1772554789359,1026.1414
1772554789537,1026.0037
1772554789715,1026.0972
1772554789894,1026.1143
1772554790072,1026.1125
1772554790251,1026.0728
1772554790426,1026.1101
1772554790622,1026.1177
1772554790783,1026.0647
1772554790962,1026.0872
1772554791136,1026.062
1772554791315,1026.1282
1772554791499,1026.102
1772554791670,1026.0593
1772554791851,1026.02
1772554792027,1026.0391
1772554792205,1025.8928
1772554792382,1026.0295
1772554792561,1026.0608
1772554792739,1025.9646
1772554792919,1026.0217
1772554793093,1026.0527
1772554793271,1026.0967
1772554793452,1025.8367
1772554793630,1026.0833
1772554793805,1026.0708
1772554793987,1025.8835
1772554794163,1026.1006
1772554794339,1026.0894
1772554794518,1026.1426
1772554794697,1026.0183
1772554794873,1026.0845
1772554795051,1026.031
1772554795230,1025.8914
1772554795408,1026.106
1772554795589,1026.0703
1772554795765,1026.0103
1772554795944,1025.9851
1772554796120,1026.0981
1772554796298,1026.065
1772554796477,1026.0481
1772554796659,1026.0913
1772554796832,1026.0669
1772554797010,1025.8367
1772554797187,1026.0906
1772554797364,1026.1284
1772554797544,1026.1277
1772554797721,1026.1064
1772554797901,1026.1204
1772554798076,1026.1155
1772554798260,1026.1201
1772554798437,1026.0259
1772554798610,1026.1079
1772554798788,1026.0034
1772554798966,1026.0698
1772554799144,1026.051
1772554799322,1026.1165
1772554799501,1026.1675
1772554799694,1026.1045
1772554799856,1026.1819
1772554800036,1025.8699
1772554800211,1026.1045
1772554800391,1026.1223
1772554800568,1026.0117
1772554800744,1026.1394
1772554800922,1025.8689
1772554801101,1025.8418
1772554801279,1026.0896
1772554801457,1026.165
1772554801633,1026.0713
1772554801812,1026.0591
1772554801991,1026.0818
1772554802170,1026.1057
1772554802347,1026.0757
1772554802523,1026.1008
1772554802708,1026.0806
1772554802881,1026.0713
1772554803056,1026.0681
1772554803235,1026.1023
1772554803418,1026.1985
1772554803592,1026.1558
1772554803770,1026.1292
1772554803949,1026.1741
1772554804127,1026.1201
1772554804304,1026.1318
1772554804481,1026.1223
1772554804660,1026.1157
1772554804838,1026.115
1772554805015,1026.0974
1772554805193,1025.8767
1772554805452,1025.9192
1772554805548,1025.7964
1772554805741,1025.9163
1772554805903,1026.1243
1772554806082,1026.0791
1772554806437,1025.8862
1772554806616,1026.1416
1772554806810,1026.1594
1772554806973,1026.1494
1772554807150,1026.1367
1772554807328,1026.1023
1772554807511,1026.1091
1772554807685,1026.1323
1772554807866,1026.1047
1772554808040,1026.0747
1772554808222,1026.0889
1772554808395,1026.0496
1772554808572,1026.1157
1772554808752,1026.1074
1772554808929,1026.1262
1772554809107,1026.1206
1772554809286,1026.1091
1772554809463,1026.115
1772554809645,1026.0845
1772554809819,1026.1545
1772554810026,1026.1724
1772554810174,1025.8533
1772554810351,1025.9304
1772554810531,1025.8386
1772554810709,1025.8384
1772554810886,1025.9292
1772554811064,1025.8589
1772554811242,1025.6941
1772554811420,1025.79
1772554811599,1025.8838
1772554811776,1025.8525
1772554811954,1025.7869
1772554812132,1025.8872
1772554812311,1025.8552
1772554812488,1025.9019
1772554812666,1025.8513
1772554812845,1025.876
1772554813021,1026.1309
1772554813199,1026.1414
1772554813377,1026.0688
1772554813555,1026.095
1772554813733,1026.1038
1772554813911,1026.1611
1772554814089,1026.1206
1772554814267,1026.1128
1772554814446,1026.084
1772554814623,1026.1777
1772554814801,1026.1011
1772554814979,1026.1089
1772554815157,1026.1509
1772554815335,1026.1277
1772554815512,1026.0801
1772554815691,1026.113
1772554815868,1026.1367
1772554816046,1026.113
1772554816224,1026.0977
1772554816402,1026.1428
1772554816581,1026.0786
1772554816758,1026.1431
1772554816936,1026.095
1772554817114,1026.112
1772554817291,1026.0806
1772554817469,1026.1353
1772554817647,1026.1401
1772554817825,1026.1965
1772554818003,1026.0791
1772554818181,1026.1074
1772554818360,1026.1375
1772554818537,1026.1365
1772554818715,1026.1057
1772554818893,1026.1704
1772554819071,1026.1958
1772554819248,1026.2314
1772554819426,1026.293
1772554819605,1026.3237
1772554819782,1026.3274
1772554819960,1026.3875
1772554820139,1026.4348
1772554820321,1026.4431
1772554820496,1026.4326
1772554820678,1026.4578
1772554820854,1026.4802
1772554821028,1026.5132
1772554821206,1026.5171
1772554821387,1026.4836
1772554821561,1026.519
1772554821739,1026.4714
1772554821917,1026.5337
1772554822097,1026.602
1772554822273,1026.5017
1772554822451,1026.5442
1772554822629,1026.4988
1772554822808,1026.4751
1772554822985,1026.5269
1772554823163,1026.4465
1772554823342,1026.4597
1772554823519,1026.5149
1772554823697,1026.5112
1772554823873,1026.4866
1772554824052,1026.4331
1772554824229,1026.5056
1772554824408,1026.4175
1772554824589,1026.508
1772554824764,1026.4941
1772554824942,1026.4287
1772554825120,1026.5266
1772554825299,1026.3953
1772554825476,1026.5325
1772554825654,1026.5007
1772554825831,1026.5452
1772554826011,1026.4363
1772554826187,1026.4585
1772554826365,1026.4651
1772554826543,1026.4841
1772554826721,1026.4487
1772554826899,1026.4719
1772554827077,1026.3599
1772554827255,1026.4856
1772554827449,1026.4458
1772554827610,1026.0903
1772554827789,1026.3687
1772554827966,1026.3335
1772554828146,1026.3992
1772554828322,1026.3123
1772554828500,1026.3843
1772554828678,1026.3738
1772554828857,1026.346
1772554829035,1026.3564
1772554829212,1026.346
1772554829390,1026.3611
1772554829569,1026.3677
1772554829746,1026.3513
1772554829924,1026.3726
1772554830102,1026.3625
1772554830279,1026.3806
1772554830457,1026.3162
1772554830636,1026.3279
1772554830813,1026.322
1772554830995,1026.2551
1772554831170,1026.2712
1772554831347,1026.3608
1772554831525,1026.2739
1772554831703,1026.3594
1772554831881,1026.3123
1772554832060,1026.2776
1772554832237,1026.2856
1772554832415,1026.2644
1772554832592,1026.3589
1772554832770,1026.2485
1772554832948,1026.2573
1772554833126,1026.2888
1772554833304,1026.2786
1772554833483,1026.2351
1772554833660,1026.2446
1772554833838,1026.2244
1772554834016,1026.2314
1772554834193,1026.1968
1772554834372,1026.1201
1772554834551,1026.169
1772554834727,1026.1631
1772554834905,1026.1533
1772554835083,1026.1465
1772554835261,1026.198
1772554835440,1026.0901
1772554835617,1026.0637
1772554835795,1026.0657
1772554835973,1026.1709
1772554836151,1026.0713
1772554836329,1026.0562
1772554836505,1026.0996
1772554836683,1025.7908
1772554836861,1026.0608
1772554837040,1026.0234
1772554837218,1026.0564
1772554837396,1026.1289
1772554837574,1026.0813
1772554837753,1026.0781
1772554837928,1026.0933
1772554838107,1026.0305
1772554838286,1026.0728
1772554838464,1026.0754
1772554838642,1026.134
1772554838819,1026.0627
1772554838997,1026.1423
1772554839175,1026.1106
1772554839353,1026.1245
1772554839531,1026.1392
1772554839710,1026.0381
1772554839887,1026.1233
1772554840065,1025.9849
1772554840243,1026.1052
1772554840421,1026.1067
1772554840599,1026.1348
1772554840777,1026.1292
1772554840955,1026.0913
1772554841132,1026.1162
1772554841312,1026.1055
1772554841487,1026.0752
1772554841666,1026.0947
1772554841844,1026.0437
1772554842022,1026.0903
1772554842200,1026.0327
1772554842378,1026.0991
1772554842556,1026.1384
1772554842734,1026.1216
1772554842913,1026.0874
1772554843089,1026.0042
1772554843267,1026.1035
1772554843446,1026.1326
1772554843623,1026.1196
1772554843801,1026.1433
1772554843979,1026.0828
1772554844163,1026.0852
1772554844335,1026.0774
1772554844513,1026.0732
1772554844695,1026.0698
1772554844869,1026.1472
1772554845047,1026.0413
1772554845225,1026.1228
1772554845403,1026.062
1772554845580,1026.0989
1772554845758,1026.0825
1772554845942,1026.138
1772554846115,1026.0815
1772554846294,1026.1245
1772554846471,1026.1223
1772554846649,1026.1597
1772554846826,1026.052
1772554847002,1026.135
1772554847181,1026.0864
1772554847360,1026.1311
1772554847537,1026.1365
1772554847716,1026.1064
1772554847894,1026.123
1772554848071,1026.169
1772554848250,1025.9001
1772554848428,1026.0896
1772554848609,1026.0359
1772554848783,1026.1377
1772554848962,1026.071
1772554849143,1026.1443
1772554849317,1026.1917
1772554849495,1026.0825
1772554849678,1026.1396
1772554849850,1026.1511
1772554850028,1026.1638
1772554850207,1026.1304
1772554850385,1026.0786
1772554850562,1026.1216
1772554850739,1026.0916
1772554850918,1025.8694
1772554851096,1026.1387
1772554851274,1026.1179
1772554851452,1026.1104
1772554851629,1026.0752
1772554851808,1026.1008
1772554851986,1026.0583
1772554852167,1026.124
1772554852341,1026.0498
1772554852522,1026.0857
1772554852698,1026.0537
1772554852876,1026.0647
1772554853053,1026.0361
1772554853231,1026.0657
1772554853410,1026.0654
1772554853587,1026.1206
1772554853766,1026.0845
1772554853953,1026.0413
1772554854120,1026.1199
1772554854299,1026.1194
1772554854477,1026.1248
1772554854654,1026.1206
1772554854832,1026.1155
1772554855010,1026.1277
1772554855187,1026.0671
1772554855366,1026.1267
1772554855544,1026.0623
1772554855723,1026.0798
1772554855901,1026.1238
1772554856077,1026.0918
1772554856256,1026.123
1772554856433,1026.1318
1772554856611,1026.0557
1772554856792,1026.1003
1772554856967,1026.0459
1772554857145,1026.1304
1772554857323,1026.1418
1772554857510,1026.0881
1772554857679,1026.126
1772554857857,1026.0728
1772554858035,1026.147
1772554858214,1026.1274
1772554858391,1026.0801
1772554858568,1026.1208
1772554858748,1026.1206
1772554858924,1026.0496
1772554859107,1026.0996
1772554859280,1026.0986
1772554859458,1026.0569
1772554859636,1026.0261
1772554859814,1026.0686
1772554859991,1026.032
1772554860171,1026.084
1772554860347,1026.0637
1772554860525,1026.0918
1772554860703,1026.0925
1772554860881,1026.1025
1772554861061,1026.1233
1772554861237,1026.0674
1772554861416,1026.0576
1772554861594,1026.0801
1772554861771,1026.071
1772554861949,1026.0427
1772554862126,1026.1016
1772554862305,1026.1013
1772554862482,1026.1536
1772554862661,1026.1267
1772554862839,1026.0886
1772554863016,1026.1433
1772554863196,1026.0417
1772554863374,1026.0669
1772554863551,1026.1487
1772554863727,1026.1162
1772554863907,1026.0923
1772554864083,1026.0847
1772554864261,1026.136
1772554864441,1026.1355
1772554864619,1026.1475
1772554864795,1026.1191
1772554864973,1026.1028
1772554865152,1026.1355
1772554865329,1026.1533
1772554865507,1026.0608
1772554865685,1026.0769
1772554865863,1026.0393
1772554866042,1026.0464
1772554866219,1025.9968
1772554866397,1026.0715
1772554866574,1026.0154
1772554866754,1026.1245
1772554866930,1026.1143
1772554867108,1026.0898
1772554867290,1026.115
1772554867466,1026.1663
1772554867644,1026.0796
1772554867820,1026.1204
1772554867999,1026.1155
1772554868175,1026.135
1772554868355,1026.0198
1772554868531,1026.0554
1772554868710,1026.1333
1772554868887,1026.0701
1772554869066,1026.0864
1772554869245,1026.0696
1772554869423,1026.0823
1772554869601,1026.0723
1772554869777,1026.1213
1772554869966,1026.0691
1772554870133,1026.134
1772554870312,1026.0894
1772554870490,1026.133
1772554870668,1026.0293
1772554870845,1026.0293
1772554871022,1026.0112
1772554871201,1026.115
1772554871378,1026.0906
1772554871556,1026.0947
1772554871735,1026.072
1772554871918,1026.0283
1772554872091,1026.0911
1772554872272,1026.0962
1772554872446,1026.0818
1772554872624,1026.1196
1772554872804,1026.1582
1772554872979,1026.073
1772554873159,1026.1504
1772554873336,1026.0615
1772554873515,1026.031
1772554873693,1026.0698
1772554873871,1025.9995
1772554874047,1026.0403
1772554874227,1026.0664
1772554874402,1025.7317
1772554874579,1025.7065
1772554874757,1025.8018
1772554874935,1025.7681
1772554875114,1025.7705
1772554875291,1025.7402
1772554875469,1025.6951
1772554875649,1025.7427
1772554875824,1025.73
1772554876002,1025.7827
1772554876182,1025.6885
1772554876359,1025.763
1772554876537,1025.7368
1772554876718,1025.7485
1772554876893,1025.7437
1772554877071,1025.7073
1772554877248,1025.7683
1772554877427,1025.748
1772554877605,1025.7219
1772554877783,1025.696
1772554877960,1025.7485
1772554878138,1025.8064
1772554878316,1025.7505
1772554878495,1025.7395
1772554878672,1025.7888
1772554878850,1025.8123
1772554879041,1025.8276
1772554879225,1025.7915
1772554879385,1025.8247
1772554879561,1025.7329
1772554879739,1025.6826
1772554879919,1025.7793
1772554880095,1025.7524
1772554880272,1025.7705
